怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
备固,1,2018-10-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0,0,0
备固,1,2018-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.996,0,0,0,0,0,0,0,0,0
备固,1,2018-11-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.823,0,0,0,0,0,0,0,0,0
备固,1,2018-11-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.766,0,0,0,0,0,0,0,0,0
备固,1,2018-11-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.683,0,0,0,0,0,0,0,0,0
备固,1,2018-11-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.115,0,0,0,0,0,0,0,0,0
备固,1,2018-11-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.891,0,0,0,0,0,0,0,0,0
备固,1,2018-11-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907,0,0,0,0,0,0,0,0,0
备固,1,2018-11-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079,0,0,0,0,0,0,0,0,0
备固,1,2018-11-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.634,0,0,0,0,0,0,0,0,0
备固,1,2018-11-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,0,0,0,0,0,0,0,0,0
备固,1,2018-11-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.798,0,0,0,0,0,0,0,0,0
备固,1,2018-11-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.688,0,0,0,0,0,0,0,0,0
备固,1,2018-11-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.39,0,0,0,0,0,0,0,0,0
备固,1,2018-11-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.144,0,0,0,0,0,0,0,0,0
备固,1,2018-11-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.139,0,0,0,0,0,0,0,0,0
备固,1,2018-11-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061,0,0,0,0,0,0,0,0,0
备固,1,2018-11-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.082,0,0,0,0,0,0,0,0,0
备固,1,2018-11-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.908,0,0,0,0,0,0,0,0,0
备固,1,2018-11-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.839,0,0,0,0,0,0,0,0,0
备固,1,2018-11-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319,0,0,0,0,0,0,0,0,0
备固,1,2018-11-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.791,0,0,0,0,0,0,0,0,0
备固,1,2018-11-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.844,0,0,0,0,0,0,0,0,0
备固,1,2018-11-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.524,0,0,0,0,0,0,0,0,0
备固,1,2018-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469,0,0,0,0,0,0,0,0,0
备固,1,2018-11-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.485,0,0,0,0,0,0,0,0,0
备固,1,2018-11-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0
备固,1,2018-11-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2018-11-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2018-11-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2018-11-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0
备固,1,2018-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,0,0,0,0,0,0,0,0,0
备固,1,2018-12-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.827,0,0,0,0,0,0,0,0,0
备固,1,2018-12-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0
备固,1,2018-12-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.688,0,0,0,0,0,0,0,0,0
备固,1,2018-12-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.755,0,0,0,0,0,0,0,0,0
备固,1,2018-12-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777,0,0,0,0,0,0,0,0,0
备固,1,2018-12-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.205,0,0,0,0,0,0,0,0,0
备固,1,2018-12-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,0,0,0,0,0,0,0,0,0
备固,1,2018-12-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.691,0,0,0,0,0,0,0,0,0
备固,1,2018-12-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.405,0,0,0,0,0,0,0,0,0
备固,1,2018-12-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274,0,0,0,0,0,0,0,0,0
备固,1,2018-12-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.452,0,0,0,0,0,0,0,0,0
备固,1,2018-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.512,0,0,0,0,0,0,0,0,0
备固,1,2018-12-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.531,0,0,0,0,0,0,0,0,0
备固,1,2018-12-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.069,0,0,0,0,0,0,0,0,0
备固,1,2018-12-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.341,0,0,0,0,0,0,0,0,0
备固,1,2018-12-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.096,0,0,0,0,0,0,0,0,0
备固,1,2018-12-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.098,0,0,0,0,0,0,0,0,0
备固,1,2018-12-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.918,0,0,0,0,0,0,0,0,0
备固,1,2018-12-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.235,0,0,0,0,0,0,0,0,0
备固,1,2018-12-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.085,0,0,0,0,0,0,0,0,0
备固,1,2018-12-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.457,0,0,0,0,0,0,0,0,0
备固,1,2018-12-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.772,0,0,0,0,0,0,0,0,0
备固,1,2018-12-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,0,0,0,0,0,0,0,0,0
备固,1,2018-12-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.851,0,0,0,0,0,0,0,0,0
备固,1,2018-12-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.032,0,0,0,0,0,0,0,0,0
备固,1,2018-12-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.714,0,0,0,0,0,0,0,0,0
备固,1,2018-12-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.512,0,0,0,0,0,0,0,0,0
备固,1,2018-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.708,0,0,0,0,0,0,0,0,0
备固,1,2018-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.393,0,0,0,0,0,0,0,0,0
备固,1,2018-12-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.413,0,0,0,0,0,0,0,0,0
备固,1,2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2579.5,0,0,0,0,0,0,0,0,0
备固,1,2019-01-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4412.4,0,0,0,0,0,0,0,0,0
备固,1,2019-01-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4466.2,0,0,0,0,0,0,0,0,0
备固,1,2019-01-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2965,0,0,0,0,0,0,0,0,0
备固,1,2019-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3379.2,0,0,0,0,0,0,0,0,0
备固,1,2019-01-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3828.7,0,0,0,0,0,0,0,0,0
备固,1,2019-01-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3731.5,0,0,0,0,0,0,0,0,0
备固,1,2019-01-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4126.7,0,0,0,0,0,0,0,0,0
备固,1,2019-01-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450.4,0,0,0,0,0,0,0,0,0
备固,1,2019-01-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3193.3,0,0,0,0,0,0,0,0,0
备固,1,2019-01-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3640.8,0,0,0,0,0,0,0,0,0
备固,1,2019-01-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,979.5,0,0,0,0,0,0,0,0,0
备固,1,2019-01-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530.8,0,0,0,0,0,0,0,0,0
备固,1,2019-01-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2207.2,0,0,0,0,0,0,0,0,0
备固,1,2019-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588.7,0,0,0,0,0,0,0,0,0
备固,1,2019-01-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4035.6,0,0,0,0,0,0,0,0,0
备固,1,2019-01-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1726.5,0,0,0,0,0,0,0,0,0
备固,1,2019-01-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4006.9,0,0,0,0,0,0,0,0,0
备固,1,2019-01-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2616.3,0,0,0,0,0,0,0,0,0
备固,1,2019-01-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4509.2,0,0,0,0,0,0,0,0,0
备固,1,2019-01-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4651.5,0,0,0,0,0,0,0,0,0
备固,1,2019-01-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4251.1,0,0,0,0,0,0,0,0,0
备固,1,2019-01-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518,0,0,0,0,0,0,0,0,0
备固,1,2019-01-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4615.2,0,0,0,0,0,0,0,0,0
备固,1,2019-01-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3661.3,0,0,0,0,0,0,0,0,0
备固,1,2019-01-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4984.8,0,0,0,0,0,0,0,0,0
备固,1,2019-01-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836.9,0,0,0,0,0,0,0,0,0
备固,1,2019-01-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729.9,0,0,0,0,0,0,0,0,0
备固,1,2019-01-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4655.6,0,0,0,0,0,0,0,0,0
备固,1,2019-01-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3993.6,0,0,0,0,0,0,0,0,0
备固,1,2019-01-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,627.7,0,0,0,0,0,0,0,0,0
备固,1,2019-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5094.4,0,0,0,0,0,0,0,0,0
备固,1,2019-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4661.2,0,0,0,0,0,0,0,0,0
备固,1,2019-02-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5,0,0,0,0,0,0,0,0,0
备固,1,2019-02-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4836.4,0,0,0,0,0,0,0,0,0
备固,1,2019-02-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4462.6,0,0,0,0,0,0,0,0,0
备固,1,2019-02-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4055,0,0,0,0,0,0,0,0,0
备固,1,2019-02-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2683.4,0,0,0,0,0,0,0,0,0
备固,1,2019-02-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4644.9,0,0,0,0,0,0,0,0,0
备固,1,2019-02-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5182.5,0,0,0,0,0,0,0,0,0
备固,1,2019-02-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2523.1,0,0,0,0,0,0,0,0,0
备固,1,2019-02-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5431.3,0,0,0,0,0,0,0,0,0
备固,1,2019-02-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371.5,0,0,0,0,0,0,0,0,0
备固,1,2019-02-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4430.8,0,0,0,0,0,0,0,0,0
备固,1,2019-02-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3756,0,0,0,0,0,0,0,0,0
备固,1,2019-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2828.8,0,0,0,0,0,0,0,0,0
备固,1,2019-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441.2,0,0,0,0,0,0,0,0,0
备固,1,2019-02-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5613.1,0,0,0,0,0,0,0,0,0
备固,1,2019-02-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3245.6,0,0,0,0,0,0,0,0,0
备固,1,2019-02-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.4,0,0,0,0,0,0,0,0,0
备固,1,2019-02-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3502.1,0,0,0,0,0,0,0,0,0
备固,1,2019-02-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4632.6,0,0,0,0,0,0,0,0,0
备固,1,2019-02-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3563,0,0,0,0,0,0,0,0,0
备固,1,2019-02-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4259.3,0,0,0,0,0,0,0,0,0
备固,1,2019-02-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5218.8,0,0,0,0,0,0,0,0,0
备固,1,2019-02-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4560.4,0,0,0,0,0,0,0,0,0
备固,1,2019-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5241.9,0,0,0,0,0,0,0,0,0
备固,1,2019-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869.8,0,0,0,0,0,0,0,0,0
备固,1,2019-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3868.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4908,0,0,0,0,0,0,0,0,0
备固,1,2019-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4204.5,0,0,0,0,0,0,0,0,0
备固,1,2019-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448.8,0,0,0,0,0,0,0,0,0
备固,1,2019-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4716.5,0,0,0,0,0,0,0,0,0
备固,1,2019-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2943,0,0,0,0,0,0,0,0,0
备固,1,2019-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072,0,0,0,0,0,0,0,0,0
备固,1,2019-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3028,0,0,0,0,0,0,0,0,0
备固,1,2019-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5582.8,0,0,0,0,0,0,0,0,0
备固,1,2019-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4252.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569.3,0,0,0,0,0,0,0,0,0
备固,1,2019-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2443.3,0,0,0,0,0,0,0,0,0
备固,1,2019-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5192.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5561.3,0,0,0,0,0,0,0,0,0
备固,1,2019-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3355.6,0,0,0,0,0,0,0,0,0
备固,1,2019-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4858.9,0,0,0,0,0,0,0,0,0
备固,1,2019-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5436.4,0,0,0,0,0,0,0,0,0
备固,1,2019-03-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3978.2,0,0,0,0,0,0,0,0,0
备固,1,2019-03-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4992,0,0,0,0,0,0,0,0,0
备固,1,2019-03-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703.9,0,0,0,0,0,0,0,0,0
备固,1,2019-03-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1927.2,0,0,0,0,0,0,0,0,0
备固,1,2019-03-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5279.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4573.2,0,0,0,0,0,0,0,0,0
备固,1,2019-03-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877.8,0,0,0,0,0,0,0,0,0
备固,1,2019-03-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4276.2,0,0,0,0,0,0,0,0,0
备固,1,2019-03-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5174.3,0,0,0,0,0,0,0,0,0
备固,1,2019-03-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3977.2,0,0,0,0,0,0,0,0,0
备固,1,2019-03-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4023.3,0,0,0,0,0,0,0,0,0
备固,1,2019-03-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4254.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3613.7,0,0,0,0,0,0,0,0,0
备固,1,2019-03-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2849.8,0,0,0,0,0,0,0,0,0
备固,1,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5669.9,0,0,0,0,0,0,0,0,0
备固,1,2019-04-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6191.1,0,0,0,0,0,0,0,0,0
备固,1,2019-04-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6126.6,0,0,0,0,0,0,0,0,0
备固,1,2019-04-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5992.4,0,0,0,0,0,0,0,0,0
备固,1,2019-04-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5071.9,0,0,0,0,0,0,0,0,0
备固,1,2019-04-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5286.9,0,0,0,0,0,0,0,0,0
备固,1,2019-04-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3215.4,0,0,0,0,0,0,0,0,0
备固,1,2019-04-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5640.2,0,0,0,0,0,0,0,0,0
备固,1,2019-04-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,0,0,0,0,0,0,0,0,0
备固,1,2019-04-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,0,0,0,0,0,0,0,0,0
备固,1,2019-04-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250.6,0,0,0,0,0,0,0,0,0
备固,1,2019-04-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5940.2,0,0,0,0,0,0,0,0,0
备固,1,2019-04-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4483.3,0,0,0,0,0,0,0,0,0
备固,1,2019-04-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600,0,0,0,0,0,0,0,0,0
备固,1,2019-04-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4620,0,0,0,0,0,0,0,0,0
备固,1,2019-04-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4250.4,0,0,0,0,0,0,0,0,0
备固,1,2019-04-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5249,0,0,0,0,0,0,0,0,0
备固,1,2019-04-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4461.6,0,0,0,0,0,0,0,0,0
备固,1,2019-04-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721.9,0,0,0,0,0,0,0,0,0
备固,1,2019-04-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5614.6,0,0,0,0,0,0,0,0,0
备固,1,2019-04-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3607.6,0,0,0,0,0,0,0,0,0
备固,1,2019-04-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5463,0,0,0,0,0,0,0,0,0
备固,1,2019-04-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2196.5,0,0,0,0,0,0,0,0,0
备固,1,2019-04-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2333.7,0,0,0,0,0,0,0,0,0
备固,1,2019-04-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867.8,0,0,0,0,0,0,0,0,0
备固,1,2019-04-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,941.1,0,0,0,0,0,0,0,0,0
备固,1,2019-04-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5556.2,0,0,0,0,0,0,0,0,0
备固,1,2019-04-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2019-04-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2019-04-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
备固,1,2019-05-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16308.2,0,0,0,0,0,0,0,0,0
备固,1,2019-05-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5763.1,0,0,0,0,0,0,0,0,0
备固,1,2019-05-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5236.7,0,0,0,0,0,0,0,0,0
备固,1,2019-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4753.4,0,0,0,0,0,0,0,0,0
备固,1,2019-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5600.3,0,0,0,0,0,0,0,0,0
备固,1,2019-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5833.7,0,0,0,0,0,0,0,0,0
备固,1,2019-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5048.3,0,0,0,0,0,0,0,0,0
备固,1,2019-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5166.1,0,0,0,0,0,0,0,0,0
备固,1,2019-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5514.2,0,0,0,0,0,0,0,0,0
备固,1,2019-05-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5240.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4511.7,0,0,0,0,0,0,0,0,0
备固,1,2019-05-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4195.3,0,0,0,0,0,0,0,0,0
备固,1,2019-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4856.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4914.2,0,0,0,0,0,0,0,0,0
备固,1,2019-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4703.2,0,0,0,0,0,0,0,0,0
备固,1,2019-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586,0,0,0,0,0,0,0,0,0
备固,1,2019-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1872.9,0,0,0,0,0,0,0,0,0
备固,1,2019-05-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3354.6,0,0,0,0,0,0,0,0,0
备固,1,2019-05-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6065.2,0,0,0,0,0,0,0,0,0
备固,1,2019-05-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5836.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5697.5,0,0,0,0,0,0,0,0,0
备固,1,2019-05-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5284.9,0,0,0,0,0,0,0,0,0
备固,1,2019-05-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4375.6,0,0,0,0,0,0,0,0,0
备固,1,2019-05-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5491.7,0,0,0,0,0,0,0,0,0
备固,1,2019-05-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506.3,0,0,0,0,0,0,0,0,0
备固,1,2019-05-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4721.7,0,0,0,0,0,0,0,0,0
备固,1,2019-05-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5792.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4982.8,0,0,0,0,0,0,0,0,0
备固,1,2019-05-31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5070.8,0,0,0,0,0,0,0,0,0
备固,1,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4730.9,0,0,0,0,0,0,0,0,0
备固,1,2019-06-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5232.6,0,0,0,0,0,0,0,0,0
备固,1,2019-06-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332,0,0,0,0,0,0,0,0,0
备固,1,2019-06-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5257.2,0,0,0,0,0,0,0,0,0
备固,1,2019-06-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5410.8,0,0,0,0,0,0,0,0,0
备固,1,2019-06-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3178.5,0,0,0,0,0,0,0,0,0
备固,1,2019-06-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722.9,0,0,0,0,0,0,0,0,0
备固,1,2019-06-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4495.4,0,0,0,0,0,0,0,0,0
备固,1,2019-06-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5129.2,0,0,0,0,0,0,0,0,0
备固,1,2019-06-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3619.8,0,0,0,0,0,0,0,0,0
