怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
巢力林家郴,1,2019-05-26,0,0,0,0,0,0.024,2.796,12.366,19.694,17.163,46.089,73.473,82.344,70.99,44.04,20.996,10.558,0.313,0.072,0,0,0,0,0
巢力林家郴,1,2019-05-27,0,0,0,0,0,0,0,0,0,0.048,0.41,0.916,3.519,1.205,4.845,1.615,1.736,2.338,4.146,0.024,0,0,0,0
巢力林家郴,1,2019-05-28,0,0,0,0,0,0,5.737,44.836,86.273,116.477,141.04,153.719,138.268,145.162,130.795,101.001,86.658,44.98,9.859,0.096,0,0,0,0
巢力林家郴,1,2019-05-29,0,0,0,0,0,0,7.135,27.167,55.129,101.869,131.012,140.654,145.355,142.342,130.024,108.98,79.017,40.304,10.245,0.072,0,0,0,0
巢力林家郴,1,2019-05-30,0,0,0,0,0,0,9.353,36.134,72.509,90.033,124.407,96.18,61.372,40.135,28.42,20.489,7.762,2.073,0.41,0,0,0,0,0
巢力林家郴,1,2019-05-31,0,0,0,0,0,0,0,3.929,9.859,1.229,3.278,29.336,18.416,24.636,20.562,10.606,19.115,4.773,0.241,0,0,0,0,0
巢力林家郴,1,2019-06-01,0,0,0,0,0,0,6.533,32.397,77.981,89.889,125.468,131.205,140.027,103.339,85.574,76.92,55.177,30.421,6.942,0,0,0,0,0
巢力林家郴,1,2019-06-02,0,0,0,0,0,0,4.17,17.958,66.723,109.197,90.25,128.095,71.978,52.959,54.333,47.053,51.2,42.257,10.1,0,0,0,0,0
巢力林家郴,1,2019-06-03,0,0,0,0,0,0,9.835,30.71,77.643,92.154,123.443,131.181,129.542,61.396,56.671,52.14,37.532,18.971,3.519,0,0,0,0,0
巢力林家郴,1,2019-06-04,0,0,0,0,0,0,4.628,27.263,48.114,79.668,72.46,68.604,94.854,102.471,23.045,67.061,32.301,32.253,8.051,0,0,0,0,0
巢力林家郴,1,2019-06-05,0,0,0,0,0,0,8.22,36.134,73.449,101.797,120.526,131.88,118.526,103.629,115.705,98.759,67.278,38.159,9.136,0.217,0,0,0,0
巢力林家郴,1,2019-06-06,0,0,0,0,0,0,0.096,3.013,43.269,72.075,46.571,69.592,63.975,28.131,0.145,0,0.024,0,0,0,0,0,0,0
巢力林家郴,1,2019-06-07,0,0,0,0,0,0,0,1.47,3.833,15.138,31.771,29.143,26.974,22.852,18.441,20.248,20.996,18.874,9.739,0,0,0,0,0
巢力林家郴,1,2019-06-08,0,0,0,0,0,0.072,11.546,17.983,33.338,43.365,62.601,50.501,61.878,60.962,49.078,13.258,19.188,11.016,3.495,0,0,0,0,0
巢力林家郴,1,2019-06-09,0,0,0,0,0,0,10.606,27.239,39.388,42.835,62.818,57.973,36.303,50.573,37.05,33.506,31.939,21.405,4.701,0.024,0,0,0,0
巢力林家郴,1,2019-06-10,0,0,0,0,0,0,7.232,35.772,70.869,102.616,126.167,139.835,81.741,52.622,33.048,42.642,41.124,31.433,6.87,0,0,0,0,0
巢力林家郴,1,2019-06-11,0,0,0,0,0,0,6.171,30.879,43.076,49.826,46.379,56.31,38.159,4.652,6.557,36.761,34.567,16.247,3.977,0,0,0,0,0
巢力林家郴,1,2019-06-12,0,0,0,0,0,0,8.268,38.183,73.111,102.857,118.911,134.435,107.485,127.396,105.244,68.194,49.392,25.142,8.678,0.844,0,0,0,0
巢力林家郴,1,2019-06-13,0,0,0,0,0,0,8.678,40.545,82.368,90.805,114.042,78.897,59.902,70.966,61.83,53.586,27.118,14.439,3.785,0.096,0,0,0,0
巢力林家郴,1,2019-06-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-06-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-06-16,0,0,0,0,0,0,9.329,42.907,82.368,108.016,117.561,115.44,118.26,144.824,131.88,90.419,69.616,33.458,7.521,0.579,0,0,0,0
巢力林家郴,1,2019-06-17,0,0,0,0,0,0.024,7.207,14.921,57.419,85.67,90.322,105.292,136.653,131.928,124.865,96.566,52.477,32.855,9.69,0.506,0,0,0,0
巢力林家郴,1,2019-06-18,0,0,0,0,0,0,0,0.265,4.339,18.561,21.164,21.478,43.148,51.2,35.965,25.359,6.701,4.821,0.145,0,0,0,0,0
巢力林家郴,1,2019-06-19,0,0,0,0,0,0,5.689,36.64,75.401,104.448,94.203,58.07,67.013,59.299,58.118,45.679,37.797,16.753,5.858,0.072,0,0,0,0
巢力林家郴,1,2019-06-20,0,0,0,0,0,0,7.376,34.037,68.411,93.553,89.382,54.261,51.175,46.017,40.907,22.538,11.812,4.604,1.808,0,0,0,0,0
巢力林家郴,1,2019-06-21,0,0,0,0,0,0,7.424,26.227,64.602,90.033,129.542,118.453,131.398,89.069,93.48,91.913,66.651,33.193,12.39,0.747,0,0,0,0
巢力林家郴,1,2019-06-22,0,0,0,0,0,0,5.351,21.164,63.927,83.067,119.152,120.502,94.444,100.013,110.932,80.487,47.969,16.271,12.318,0.627,0,0,0,0
巢力林家郴,1,2019-06-23,0,0,0,0,0,0,7.617,33.024,60.793,61.01,52.116,91.648,97.65,87.888,55.225,46.523,45.294,23.117,5.231,0,0,0,0,0
巢力林家郴,1,2019-06-24,0,0,0,0,0,0,7.834,28.637,78.053,102.544,122.19,135.447,138.147,132.868,115.729,104.882,68.965,22.876,1.76,0,0,0,0,0
巢力林家郴,1,2019-06-25,0,0,0,0,0,0,7.159,38.834,72.027,73.955,85.381,80.439,66.362,72.653,66.265,53.514,34.904,23.045,7.063,0.145,0,0,0,0
巢力林家郴,1,2019-06-26,0,0,0,0,0,0,0,0,1.085,2.169,8.726,8.003,5.303,26.564,30.734,16.753,11.787,4.026,0.072,0,0,0,0,0
巢力林家郴,1,2019-06-27,0,0,0,0,0,0,5.062,6.822,9.883,20.056,31.698,47.126,59.781,57.154,30.011,27.914,12.366,11.305,1.928,0,0,0,0,0
巢力林家郴,1,2019-06-28,0,0,0,0,0,0,6.557,35.531,22.105,28.034,101.748,133.591,98.446,129.903,123.347,104.352,78.005,43.1,11.233,0.554,0,0,0,0
巢力林家郴,1,2019-06-29,0,0,0,0,0,0,0.024,0,0.94,3.953,3.206,0.916,0.579,0.579,4.146,1.422,5.52,0.723,0,0,0,0,0,0
巢力林家郴,1,2019-06-30,0,0,0,0,0,0,0.579,14.343,26.202,25.094,55.539,45.559,20.972,50.742,66.868,36.061,16.681,4.604,0,0,0,0,0,0
巢力林家郴,1,2019-07-01,0,0,0,0,0,0,0.892,18.199,26.95,31.361,25.142,24.539,22.346,20.152,5.544,8.437,4.05,1.543,0.193,0,0,0,0,0
巢力林家郴,1,2019-07-02,0,0,0,0,0,0,1.784,8.22,12.872,23.31,22.779,16.295,7.28,9.088,11.329,12.101,10.317,10.679,4.363,0.096,0,0,0,0
巢力林家郴,1,2019-07-03,0,0,0,0,0,0,0.289,3.351,6.966,11.522,7.786,15.379,28.517,23.985,40.304,38.713,23.141,6.629,4.001,0.096,0,0,0,0
巢力林家郴,1,2019-07-04,0,0,0,0,0,0,4.098,18.368,39.292,43.896,52.839,66.555,63.325,63.734,89.623,99.772,74.678,45.197,13.113,1.012,0,0,0,0
巢力林家郴,1,2019-07-05,0,0,0,0,0,0,3.037,15.982,39.099,73.473,93.649,61.083,55.707,64.433,75.691,94.276,77.137,47.68,13.258,0.241,0,0,0,0
巢力林家郴,1,2019-07-06,0,0,0,0,0,0,6.026,35.387,75.064,102.182,125.781,139.714,145.114,144.149,132.675,113.367,84.079,45.077,12.92,0.265,0,0,0,0
巢力林家郴,1,2019-07-07,0,0,0,0,0,0,5.159,13.933,33.386,44.474,99.314,64.53,79.813,104.303,99.651,95.529,66.723,24.298,2.965,0,0,0,0,0
巢力林家郴,1,2019-07-08,0,0,0,0,0,0,3.471,9.57,24.37,68.049,46.62,125.203,77.354,83.742,39.219,36.857,15.741,2.121,0.313,0,0,0,0,0
巢力林家郴,1,2019-07-09,0,0,0,0,0,0.024,9.98,27.601,56.913,31.891,31.747,49.319,33.94,45.246,42.811,57.78,5.761,2.242,0.53,0,0,0,0,0
巢力林家郴,1,2019-07-10,0,0,0,0,0,0,0.024,4.966,11.643,27.601,27.359,27.215,43.028,65.711,53.417,35.796,18.441,3.471,0.337,0.699,0,0,0,0
巢力林家郴,1,2019-07-11,0,0,0,0,0,0,1.085,33.603,57.081,47.921,72.436,76.341,38.882,44.233,38.207,23.551,47.969,29.433,4.315,0,0,0,0,0
巢力林家郴,1,2019-07-12,0,0,0,0,0,0,7.015,27.962,70.628,92.612,113.367,114.717,122.479,84.272,67.061,51.995,27.866,14.777,3.809,0,0,0,0,0
巢力林家郴,1,2019-07-13,0,0,0,0,0,0,0,0.193,0.265,8.196,25.069,38.93,23.286,29.433,41.244,34.254,9.618,8.726,1.543,0,0,0,0,0
巢力林家郴,1,2019-07-14,0,0,0,0,0,0,3.471,13.161,38.496,61.999,56.961,64.241,66.989,65.229,58.503,48.5,34.639,19.622,7.183,0.313,0,0,0,0
巢力林家郴,1,2019-07-15,0,0,0,0,0,0,4.966,26.202,58.769,91.696,113.054,124.913,127.565,121.683,103.532,54.791,64.12,36.857,9.401,0.145,0,0,0,0
巢力林家郴,1,2019-07-16,0,0,0,0,0,0,5.038,28.685,62.288,89.093,116.742,130.096,88.177,93.769,71.255,51.826,31.867,20.875,4.267,0.048,0,0,0,0
巢力林家郴,1,2019-07-17,0,0,0,0,0,0,5.882,34.784,55.081,50.621,59.323,55.707,84.176,49.85,15.62,16.705,10.534,4.315,0,0,0,0,0,0
巢力林家郴,1,2019-07-18,0,0,0,0,0,0,0,0,8.75,31.578,38.303,61.251,60.311,56.551,33.193,3.736,13.258,14.246,4.797,0,0,0,0,0
巢力林家郴,1,2019-07-19,0,0,0,0,0,0,0,0.024,5.303,11.522,29.167,26.034,13.403,6.822,10.438,14.077,18.441,9.642,2.507,0,0,0,0,0
巢力林家郴,1,2019-07-20,0,0,0,0,0,0,0,0,0.675,5.327,6.677,7.087,8.606,4.339,5.231,2.869,0.241,0.072,0,0,0,0,0,0
巢力林家郴,1,2019-07-21,0,0,0,0,0,0,2.772,24.033,59.612,30.565,80.825,107.003,132.699,131.084,79.837,47.753,21.815,7.376,1.133,0,0,0,0,0
巢力林家郴,1,2019-07-22,0,0,0,0,0,0,0,0.651,11.595,20.779,37.701,49.03,86.297,76.727,37.17,20.755,7.714,12.173,2.724,0,0,0,0,0
巢力林家郴,1,2019-07-23,0,0,0,0,0,0,0.603,8.774,25.286,30.975,36.953,40.304,56.31,44.932,32.663,33.506,15.837,8.654,0.458,0,0,0,0,0
巢力林家郴,1,2019-07-24,0,0,0,0,0,0,0,0.217,5.038,7.28,10.655,10.413,16.199,24.274,32.542,28.733,16.367,1.808,0.53,0,0,0,0,0
巢力林家郴,1,2019-07-25,0,0,0,0,0,0,0,0.603,2.362,7.858,22.828,46.571,53.249,65.446,47.415,43.173,23.527,6.966,0.217,0,0,0,0,0
巢力林家郴,1,2019-07-26,0,0,0,0,0,0,0.024,1.784,12.438,28.251,22.996,40.955,89.117,68.845,43.631,39.822,17.549,12.462,6.364,0,0,0,0,0
巢力林家郴,1,2019-07-27,0,0,0,0,0,0,0,1.736,4.58,9.184,6.605,15.066,18.127,10.992,13.065,13.836,14.126,2.676,2.579,0,0,0,0,0
巢力林家郴,1,2019-07-28,0,0,0,0,0,0,0.53,4.435,17.693,49.536,94.541,131.277,128.288,126.432,93.504,88.37,50.211,25.793,5.785,0,0,0,0,0
巢力林家郴,1,2019-07-29,0,0,0,0,0,0,1.326,9.594,38.544,55.539,75.04,86.297,73.497,31.457,28.999,28.999,24.973,12.703,2.676,0,0,0,0,0
巢力林家郴,1,2019-07-30,0,0,0,0,0,0,0.121,2.411,15.114,13.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-07-31,0,0,0,0,0,0,0.723,7.497,16.151,0,4.749,108.04,61.227,63.3,59.612,50.452,37.821,21.357,3.953,0,0,0,0,0
巢力林家郴,1,2019-08-01,0,0,0,0,0,0,2.603,28.203,63.807,94.348,116.139,128.361,133.857,132,122.262,103.243,75.763,40.666,9.16,0,0,0,0,0
巢力林家郴,1,2019-08-02,0,0,0,0,0,0,2.941,27.118,65.952,97.916,118.285,131.687,135.544,130.53,122.069,104.328,68.435,40.087,15.765,0.289,0,0,0,0
巢力林家郴,1,2019-08-03,0,0,0,0,0,0,1.061,15.813,56.358,77.016,101.724,58.937,73.593,49.271,33.145,31.168,20.706,16.199,3.206,0,0,0,0,0
巢力林家郴,1,2019-08-04,0,0,0,0,0,0,2.362,26.588,51.899,93.721,118.501,131.446,134.363,130.892,120.43,102.881,74.365,39.605,8.413,0,0,0,0,0
巢力林家郴,1,2019-08-05,0,0,0,0,0,0,2.555,26.685,63.975,93.36,112.981,127.493,103.749,57.057,28.468,77.643,68.266,25.238,11.161,0,0,0,0,0
巢力林家郴,1,2019-08-06,0,0,0,0,0,0,2.435,26.034,60.842,91.094,111.559,124.697,120.478,36.977,9.184,50.742,64.361,37.604,8.943,0.024,0,0,0,0
巢力林家郴,1,2019-08-07,0,0,0,0,0,0,2.218,25.214,62.047,93.095,112.885,126.408,133.013,129.566,119.273,101.097,72.195,32.904,7.81,0.024,0,0,0,0
巢力林家郴,1,2019-08-08,0,0,0,0,0,0,1.784,25.937,54.406,92.661,114.452,131.591,136.243,134.049,123.323,107.22,75.98,38.713,6.749,0,0,0,0,0
巢力林家郴,1,2019-08-09,0,0,0,0,0,0,1.711,13.499,30.156,64.144,78.945,107.076,109.004,85.019,74.172,44.739,28.179,7.111,0.482,0,0,0,0,0
巢力林家郴,1,2019-08-10,0,0,0,0,0,0,0.627,8.967,16.536,76.293,74.63,93.336,118.043,74.413,54.478,32.566,17.814,11.257,0.072,0,0,0,0,0
巢力林家郴,1,2019-08-11,0,0,0,0,0,0,0.072,2.772,3.664,6.822,3.085,13.74,19.911,3.278,4.05,4.098,0.217,0,0,0,0,0,0,0
巢力林家郴,1,2019-08-12,0,0,0,0,0,0,0,0.145,12.583,14.993,31.289,32.229,45.679,39.099,57.515,40.666,25.527,16.006,2.796,0,0,0,0,0
巢力林家郴,1,2019-08-13,0,0,0,0,0,0,1.76,25.769,63.903,92.01,117.706,63.783,64.602,62.891,51.778,39.075,17.549,6.412,2.627,0,0,0,0,0
巢力林家郴,1,2019-08-14,0,0,0,0,0,0,2.555,31.409,69.062,96.325,114.09,114.789,132.169,133.784,120.791,101.965,72.509,35.676,5.448,0,0,0,0,0
巢力林家郴,1,2019-08-15,0,0,0,0,0,0,0.313,2.049,5.544,16.777,67.157,59.95,54.454,48.693,52.381,49.102,27.07,11.884,2.652,0,0,0,0,0
巢力林家郴,1,2019-08-16,0,0,0,0,0,0,0.313,8.389,2.121,12.39,34.543,70.074,97.988,94.444,111.993,95.722,58.961,27.769,5.544,0,0,0,0,0
巢力林家郴,1,2019-08-17,0,0,0,0,0,0,0.82,10.968,34.856,90.901,113.078,126.119,131.06,128.312,114.404,96.373,67.856,32.012,3.013,0,0,0,0,0
巢力林家郴,1,2019-08-18,0,0,0,0,0,0,0.145,17.067,47.68,59.877,95.698,102.64,114.066,111.439,61.734,48.861,47.511,21.261,2.145,0,0,0,0,0
巢力林家郴,1,2019-08-19,0,0,0,0,0,0,0.675,14.367,50.476,64.891,63.011,88.298,99.386,104.424,50.043,19.501,21.647,10.124,2.869,0,0,0,0,0
巢力林家郴,1,2019-08-20,0,0,0,0,0,0,2.121,21.309,52.863,87.02,57.395,62.481,66.723,64.482,55.876,30.662,6.605,0.94,0,0,0,0,0,0
巢力林家郴,1,2019-08-21,0,0,0,0,0,0,0,6.316,1.326,7.159,46.186,114.669,95.143,45.679,31.795,66.868,30.565,35.001,4.869,0,0,0,0,0
巢力林家郴,1,2019-08-22,0,0,0,0,0,0,0.072,7.641,16.175,29.336,65.181,43.992,38.472,32.229,49.44,76.558,52.477,31.747,3.447,0,0,0,0,0
巢力林家郴,1,2019-08-23,0,0,0,0,0,0,2.097,6.798,28.854,63.927,55.032,53.224,59.251,46.981,38.568,25.527,23.647,13.378,1.133,0,0,0,0,0
巢力林家郴,1,2019-08-24,0,0,0,0,0,0,0.121,20.345,24.129,18.923,31.023,48.427,65.735,103.026,68.483,66.458,39.653,9.714,0.94,0,0,0,0,0
巢力林家郴,1,2019-08-25,0,0,0,0,0,0,0.096,2.194,11.04,26.443,27.432,37.074,33.217,58.214,27.07,31.939,11.04,5.93,0.024,0,0,0,0,0
巢力林家郴,1,2019-08-26,0,0,0,0,0,0,0,1.856,15.476,18.079,30.252,23.961,25.045,16.03,32.759,19.019,16.801,9.425,0.362,0,0,0,0,0
巢力林家郴,1,2019-08-27,0,0,0,0,0,0,0,0.386,8.847,5.231,0.795,0,1.953,24.274,4.725,0,4.291,6.171,0.024,0,0,0,0,0
巢力林家郴,1,2019-08-28,0,0,0,0,0,0,0,1.061,10.992,25.383,12.511,69.881,56.527,36.519,17.934,0.024,0,0,0.048,0,0,0,0,0
巢力林家郴,1,2019-08-29,0,0,0,0,0,0,0,0,0,0.386,0.096,0.603,3.495,18.85,23.479,31.096,9.015,8.678,0.94,0,0,0,0,0
巢力林家郴,1,2019-08-30,0,0,0,0,0,0,0.313,10.1,45.27,83.959,94.565,132.82,140.389,136.773,124.552,102.592,61.203,30.421,1.495,0,0,0,0,0
巢力林家郴,1,2019-08-31,0,0,0,0,0,0,0.795,19.718,49.319,88.828,121.828,126.408,134.941,116.091,109.896,63.373,58.094,19.308,1.88,0,0,0,0,0
巢力林家郴,1,2019-09-01,0,0,0,0,0,0,0.024,2.242,11.257,20.923,18.537,14.005,24.25,20.514,26.106,21.767,13.981,0.771,0,0,0,0,0,0
巢力林家郴,1,2019-09-02,0,0,0,0,0,0,0,4.17,7.015,36.086,46.017,62.553,58.72,91.793,78.173,57.057,29.866,20.007,0,0,0,0,0,0
巢力林家郴,1,2019-09-03,0,0,0,0,0,0,0,4.291,10.341,6.629,9.955,67.35,35.845,30.951,28.083,28.806,21.743,9.666,0.795,0,0,0,0,0
巢力林家郴,1,2019-09-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1.133,7.497,19.043,67.278,30.324,3.399,0,0,0,0,0
巢力林家郴,1,2019-09-05,0,0,0,0,0,0,0,9.69,21.767,66.579,37.532,82.44,96.059,47.367,77.691,85.622,44.788,11.763,1.687,0,0,0,0,0
巢力林家郴,1,2019-09-06,0,0,0,0,0,0,1.711,10.293,26.757,15.741,15.427,15.644,20.827,20.779,9.98,20.417,4.001,0.868,0,0,0,0,0,0
巢力林家郴,1,2019-09-07,0,0,0,0,0,0,0,0,0,29.818,68.604,52.333,52.164,51.489,41.365,41.075,24.756,7.81,0.627,0,0,0,0,0
巢力林家郴,1,2019-09-08,0,0,0,0,0,0,0,4.122,17.741,11.161,7.497,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-09-09,0,0,0,0,0,0,0,0.723,20.899,31.747,52.14,26.636,0.072,4.05,23.671,8.871,13.017,8.075,0.554,0,0,0,0,0
巢力林家郴,1,2019-09-10,0,0,0,0,0,0,0.313,12.752,27.962,38.785,49.753,52.863,58.479,47.198,39.436,31.747,9.714,6.991,0.048,0,0,0,0,0
巢力林家郴,1,2019-09-11,0,0,0,0,0,0,0,8.099,52.477,53.731,82.633,52.26,35.459,54.502,53.803,43.389,30.107,9.763,0.193,0,0,0,0,0
巢力林家郴,1,2019-09-12,0,0,0,0,0,0,0,10.438,41.437,63.758,49.078,62.529,64.53,61.541,55.297,44.956,10.751,8.823,0.241,0,0,0,0,0
巢力林家郴,1,2019-09-13,0,0,0,0,0,0,0.048,8.316,20.586,44.113,40.232,0,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-09-14,0,0,0,0,0,0,0,9.208,15.572,47.222,59.178,65.422,66.603,64.457,50.814,37.122,28.227,9.184,0.072,0,0,0,0,0
巢力林家郴,1,2019-09-15,0,0,0,0,0,0,0,8.823,28.517,45.704,57.129,31.65,0,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-09-16,0,0,0,0,0,0,0.145,15.741,28.589,46.21,54.864,59.178,68.266,66.506,58.021,45.679,27.697,7.81,0.048,0,0,0,0,0
巢力林家郴,1,2019-09-17,0,0,0,0,0,0,0,8.63,29.336,45.511,47.439,114.621,134.773,113.126,111.873,86.225,55.852,15.259,0.169,0,0,0,0,0
巢力林家郴,1,2019-09-18,0,0,0,0,0,0,0.024,19.14,59.926,89.672,117.152,132,134.893,129.373,116.38,58.913,47.391,18.489,0.265,0,0,0,0,0
巢力林家郴,1,2019-09-19,0,0,0,0,0,0,0.048,18.585,60.046,92.733,113.873,129.397,136.026,130.144,113.68,89.382,57.636,14.849,0.145,0,0,0,0,0
巢力林家郴,1,2019-09-20,0,0,0,0,0,0,0,19.911,66.241,77.547,106.569,128.987,130.578,127.686,90.081,83.525,31.385,5.52,0,0,0,0,0,0
巢力林家郴,1,2019-09-21,0,0,0,0,0,0,0,1.133,1.398,2.579,7.207,3.833,5.93,10.076,2.941,1.76,0.289,0.506,0,0,0,0,0,0
巢力林家郴,1,2019-09-22,0,0,0,0,0,0,0,0,5.231,8.196,8.75,29.794,103.845,0,0,0,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-09-23,0,0,0,0,0,0,0,0,44.281,68.218,101.724,136.339,137.713,132.531,117.634,93.239,57.804,13.788,0,0,0,0,0,0
巢力林家郴,1,2019-09-24,0,0,0,0,0,0,0.024,19.115,63.252,98.663,122.021,133.929,134.965,106.907,48.789,89.768,53.104,12.728,0,0,0,0,0,0
巢力林家郴,1,2019-09-25,0,0,0,0,0,0,0.024,19.381,62.577,79.885,101.748,39.967,34.205,66.747,58.648,24.25,20.706,3.616,0,0,0,0,0,0
巢力林家郴,1,2019-09-26,0,0,0,0,0,0,0.096,9.57,35.314,75.474,74.027,66.844,68.652,66.097,57.539,42.16,22.587,5.11,0,0,0,0,0,0
巢力林家郴,1,2019-09-27,0,0,0,0,0,0,0,12.004,48.885,55.924,37.797,45.005,32.639,28.806,6.942,7.015,3.64,1.205,0,0,0,0,0,0
巢力林家郴,1,2019-09-28,0,0,0,0,0,0,0,1.856,6.774,22.394,47.68,49.006,49.946,51.489,50.043,34.832,8.871,4.508,0,0,0,0,0,0
巢力林家郴,1,2019-09-29,0,0,0,0,0,0,0,3.447,17.332,43.944,56.671,47.849,49.874,34.374,22.105,17.983,9.666,0,0,0,0,0,0,0
巢力林家郴,1,2019-09-30,0,0,0,0,0,0,0,5.761,15.572,38.376,47.825,46.113,41.702,29.143,15.548,7.762,2.459,0.506,0,0,0,0,0,0
巢力林家郴,1,2019-10-01,0,0,0,0,0,0,0,0.506,2.266,4.725,2.869,3.278,1.856,0.217,2.145,2.676,0.289,0,0,0,0,0,0,0
巢力林家郴,1,2019-10-02,0,0,0,0,0,0,0,0,1.904,10.389,11.064,2.724,8.075,5.038,0.627,0.386,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-10-03,0,0,0,0,0,0,0,1.061,17.211,26.082,27.143,22.418,30.975,22.201,27.528,21.622,16.367,1.76,0,0,0,0,0,0
巢力林家郴,1,2019-10-04,0,0,0,0,0,0,0,7.015,27.625,81.645,106.618,119.056,127.372,110.595,92.492,70.869,26.227,3.182,0,0,0,0,0,0
巢力林家郴,1,2019-10-05,0,0,0,0,0,0,0,13.451,36.857,55.081,80.753,87.599,69.351,54.96,38.11,32.88,14.029,5.424,0,0,0,0,0,0
巢力林家郴,1,2019-10-06,0,0,0,0,0,0,0,2.073,8.871,40.69,39.316,53.2,49.633,63.807,56.816,28.131,15.186,3.278,0,0,0,0,0,0
巢力林家郴,1,2019-10-07,0,0,0,0,0,0,0,0.892,10.413,11.787,5.327,2.82,4.001,1.567,5.472,19.043,10.823,1.639,0,0,0,0,0,0
巢力林家郴,1,2019-10-08,0,0,0,0,0,0,0,7.473,26.974,70.653,48.596,106.473,97.771,107.389,87.936,64.819,27.48,6.412,0,0,0,0,0,0
巢力林家郴,1,2019-10-09,0,0,0,0,0,0,0,14.801,61.42,86.538,114.5,131.133,132.892,125.468,104.761,80.729,42.763,5.761,0,0,0,0,0,0
巢力林家郴,1,2019-10-10,0,0,0,0,0,0,0,13.354,55.177,86.345,109.125,120.912,123.178,116.597,101.194,76.149,38.327,4.893,0,0,0,0,0,0
巢力林家郴,1,2019-10-11,0,0,0,0,0,0,0,11.498,49.97,81.138,105.171,117.417,120.141,112.813,89.937,72.436,36.664,4.339,0,0,0,0,0,0
巢力林家郴,1,2019-10-12,0,0,0,0,0,0,0,11.402,50.525,83.525,105.653,117.875,121.394,117.055,100.929,73.087,35.603,4.484,0,0,0,0,0,0
巢力林家郴,1,2019-10-13,0,0,0,0,0,0,0,11.426,51.802,85.236,111.198,125.347,127.83,120.671,103.026,74.871,36.423,4.098,0,0,0,0,0,0
巢力林家郴,1,2019-10-14,0,0,0,0,0,0,0,11.209,50.187,83.959,62.192,64.265,65.711,54.695,46.668,32.518,13.836,1.037,0,0,0,0,0,0
巢力林家郴,1,2019-10-15,0,0,0,0,0,0,0,4.435,23.262,44.281,55.972,60.408,48.307,26.66,43.293,8.533,0.723,0.217,0,0,0,0,0,0
巢力林家郴,1,2019-10-16,0,0,0,0,0,0,0,6.099,27.287,45.125,55.249,63.083,64.168,60.119,51.392,37.869,18.874,2.025,0,0,0,0,0,0
巢力林家郴,1,2019-10-17,0,0,0,0,0,0,0,5.833,23.358,37.532,44.86,51.658,43.173,55.828,49.922,20.682,7.424,0.53,0,0,0,0,0,0
巢力林家郴,1,2019-10-18,0,0,0,0,0,0,0,0,1.615,7.039,11.233,16.801,13.354,19.839,31.674,22.008,9.208,0.289,0,0,0,0,0,0
巢力林家郴,1,2019-10-19,0,0,0,0,0,0,0,5.255,21.261,45.173,56.864,62.963,64.409,61.251,52.549,38.954,19.164,1.928,0,0,0,0,0,0
巢力林家郴,1,2019-10-20,0,0,0,0,0,0,0,9.112,49.657,81.548,102.833,114.042,118.526,102.134,35.194,24.25,6.725,0.193,0,0,0,0,0,0
巢力林家郴,1,2019-10-21,0,0,0,0,0,0,0,8.967,48.283,82.464,106.425,116.838,117.706,110.812,92.926,66.772,29.915,2.097,0,0,0,0,0,0
巢力林家郴,1,2019-10-22,0,0,0,0,0,0,0,9.305,44.498,79.523,100.808,113.102,116.019,100.664,90.708,59.733,23.503,0.795,0,0,0,0,0,0
巢力林家郴,1,2019-10-23,0,0,0,0,0,0,0,4.363,14.608,27.287,90.756,85.309,25.503,12.27,18.585,3.302,0,0,0,0,0,0,0,0
巢力林家郴,1,2019-10-24,0,0,0,0,0,0,0,0.699,7.931,24.395,30.517,13.595,33.844,58.407,91.648,65.687,13.668,0.771,0,0,0,0,0,0
巢力林家郴,1,2019-10-25,0,0,0,0,0,0,0,7.858,44.089,78.511,97.795,112.547,84.851,92.468,81.813,45.8,14.053,1.229,0,0,0,0,0,0
巢力林家郴,1,2019-10-26,0,0,0,0,0,0,0,3.809,25.262,44.691,57.636,63.783,66.723,63.035,25.238,17.645,5.472,0,0,0,0,0,0,0
巢力林家郴,1,2019-10-27,0,0,0,0,0,0,0,4.917,28.227,45.704,57.949,64.216,64.988,47.801,31.289,21.092,11.257,1.422,0,0,0,0,0,0
巢力林家郴,1,2019-10-28,0,0,0,0,0,0,0,6.002,17.042,25.913,16.657,32.759,47.246,38.52,45.246,27.914,8.63,0.193,0,0,0,0,0,0
巢力林家郴,1,2019-10-29,0,0,0,0,0,0,0,3.327,19.284,31.891,39.099,46.354,53.128,46.788,41.702,26.492,9.883,0.41,0,0,0,0,0,0
