怕剧堡疙,龋扁,斥岿老,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
伙么家郴,1,2019-05-05,0,0,0,0,0,0,53.28,223.2,360,540,573.84,579.6,613.44,572.4,527.76,390.96,327.6,153.36,30.24,0,0,0,0,0
伙么家郴,1,2019-05-06,0,0,0,0,0,0,0,0,135.36,378,261.36,708.48,538.56,491.76,166.32,128.16,185.76,174.96,27.36,0,0,0,0,0
伙么家郴,1,2019-05-07,0,0,0,0,0,1.44,57.6,277.2,513.36,665.28,766.08,786.96,817.92,792.72,712.8,580.32,382.32,152.64,30.24,0,0,0,0,0
伙么家郴,1,2019-05-08,0,0,0,0,0,0,51.12,267.84,504.72,675.36,758.88,773.28,758.88,705.6,596.16,403.2,306.72,152.64,29.52,0,0,0,0,0
伙么家郴,1,2019-05-09,0,0,0,0,0,0,36.72,239.04,435.6,600.48,645.84,637.92,613.44,615.6,611.28,522.72,351.36,150.48,31.68,0,0,0,0,0
伙么家郴,1,2019-05-10,0,0,0,0,0,0,60.48,252,455.04,582.48,652.32,686.16,691.92,668.88,620.64,504,288.72,133.2,33.84,0.72,0,0,0,0
伙么家郴,1,2019-05-11,0,0,0,0,0,0,62.64,252,464.4,607.68,642.24,727.92,726.48,683.28,635.76,538.56,347.76,134.64,41.04,0.72,0,0,0,0
伙么家郴,1,2019-05-12,0,0,0,0,0,0,66.96,239.04,417.6,618.48,731.52,764.64,571.68,646.56,610.56,460.08,324,146.88,38.16,0,0,0,0,0
伙么家郴,1,2019-05-13,0,0,0,0,0,0,94.32,227.52,403.92,555.84,650.16,703.44,661.68,447.12,326.88,308.88,142.56,78.48,16.56,0,0,0,0,0
伙么家郴,1,2019-05-14,0,0,0,0,0,0,77.04,238.32,438.48,534.24,650.16,679.68,691.92,669.6,624.24,462.24,324,154.8,44.64,0.72,0,0,0,0
伙么家郴,1,2019-05-15,0,0,0,0,0,0,77.76,247.68,422.64,539.28,691.2,714.24,689.04,547.92,317.52,244.8,206.64,139.68,37.44,0,0,0,0,0
伙么家郴,1,2019-05-16,0,0,0,0,0,0,44.64,185.04,403.2,596.88,683.28,699.12,695.52,665.28,612,496.08,329.04,149.04,40.32,0.72,0,0,0,0
伙么家郴,1,2019-05-17,0,0,0,0,0,0,49.68,224.64,397.44,538.56,595.44,594,559.44,412.56,450,311.76,172.08,93.6,21.6,0,0,0,0,0
伙么家郴,1,2019-05-18,0,0,0,0,0,0,0,2.88,74.16,59.04,158.4,316.8,372.96,429.84,453.6,394.56,194.4,95.04,25.92,0,0,0,0,0
伙么家郴,1,2019-05-19,0,0,0,0,0,0,81.36,200.16,366.48,519.12,696.96,763.2,826.56,661.68,507.6,385.92,190.8,74.88,15.12,0,0,0,0,0
伙么家郴,1,2019-05-20,0,0,0,0,0,0,0,0,0,141.84,117.36,66.24,62.64,100.8,249.12,574.56,410.4,172.8,28.8,0.72,0,0,0,0
伙么家郴,1,2019-05-21,0,0,0,0,0,0,59.76,295.2,505.44,678.24,794.16,799.92,761.76,817.92,663.84,555.12,392.4,171.36,30.24,1.44,0,0,0,0
伙么家郴,1,2019-05-22,0,0,0,0,0,0,59.76,287.28,502.56,661.68,777.6,791.28,724.32,698.4,651.6,550.08,407.52,171.36,34.56,0.72,0,0,0,0
伙么家郴,1,2019-05-23,0,0,0,0,0,0,59.04,279.36,470.16,603.36,680.4,694.08,694.8,678.24,630,525.6,365.76,166.32,30.24,1.44,0,0,0,0
伙么家郴,1,2019-05-24,0,0,0,0,0,0,53.28,276.48,461.52,566.64,640.08,666.72,666.72,655.2,614.88,521.28,352.8,157.68,33.84,1.44,0,0,0,0
伙么家郴,1,2019-05-25,0,0,0,0,0,0,74.16,232.56,439.92,372.96,575.28,623.52,568.8,597.6,491.04,365.76,202.32,157.68,51.12,0.72,0,0,0,0
伙么家郴,1,2019-05-26,0,0,0,0,0,0,84.24,264.96,440.64,576.72,650.88,624.96,622.8,637.2,571.68,460.08,292.32,136.8,45.36,0.72,0,0,0,0
伙么家郴,1,2019-05-27,0,0,0,0,0,0,0,0,0,44.64,148.32,134.64,184.32,438.48,298.8,241.92,241.2,74.88,25.2,7.2,0,0,0,0
伙么家郴,1,2019-05-28,0,0,0,0,0,1.44,98.64,236.16,433.44,452.16,332.64,570.96,707.76,639.36,652.32,574.56,402.48,180.72,36,2.16,0,0,0,0
伙么家郴,1,2019-05-29,0,0,0,0,0,0.72,75.6,285.84,491.04,638.64,709.2,718.56,742.32,748.08,686.16,568.8,391.68,174.96,41.76,2.88,0,0,0,0
伙么家郴,1,2019-05-30,0,0,0,0,0,2.88,113.76,237.6,372.24,530.64,595.44,587.52,614.88,459.36,361.44,334.08,161.28,54.72,5.76,0,0,0,0,0
伙么家郴,1,2019-05-31,0,0,0,0,0,0,19.44,264.24,419.04,573.84,650.16,740.88,696.96,707.76,515.52,493.2,401.04,139.68,41.04,2.88,0,0,0,0
伙么家郴,1,2019-06-01,0,0,0,0,0,0,67.68,294.48,489.6,609.84,701.28,702.72,730.08,690.48,490.32,393.12,321.12,149.76,51.84,2.88,0,0,0,0
伙么家郴,1,2019-06-02,0,0,0,0,0,0,69.12,270,468,609.84,648,678.24,704.88,674.64,660.96,552.96,375.12,172.8,42.48,3.6,0,0,0,0
伙么家郴,1,2019-06-03,0,0,0,0,0,0,80.64,252.72,414.72,539.28,612,635.76,648,635.76,606.24,499.68,344.16,162.72,43.2,2.88,0,0,0,0
伙么家郴,1,2019-06-04,0,0,0,0,0,0,72.72,226.08,403.2,354.96,580.32,650.88,673.2,658.8,587.52,482.4,311.76,127.44,48.24,3.6,0,0,0,0
伙么家郴,1,2019-06-05,0,0,0,0,0,0,54.72,261.36,453.6,606.96,712.08,608.4,645.12,716.4,644.4,522.72,352.08,166.32,47.52,3.6,0,0,0,0
伙么家郴,1,2019-06-06,0,0,0,0,0,0,66.24,201.6,410.4,505.44,383.04,223.2,404.64,264.96,262.08,209.52,118.08,15.84,0,0,0,0,0,0
伙么家郴,1,2019-06-07,0,0,0,0,0,0,0,0,0,11.52,36.72,34.56,70.56,95.04,82.8,66.96,45.36,33.84,13.68,0,0,0,0,0
伙么家郴,1,2019-06-08,0,0,0,0,0,0,67.68,262.08,474.48,649.44,730.08,758.88,760.32,666,664.56,514.8,338.4,149.04,54.72,0.72,0,0,0,0
伙么家郴,1,2019-06-09,0,0,0,0,0,0,0,15.12,209.52,265.68,311.76,398.16,422.64,360.72,290.88,217.44,114.48,62.64,19.44,1.44,0,0,0,0
伙么家郴,1,2019-06-10,0,0,0,0,0,0,79.2,136.08,437.76,464.4,406.08,660.96,533.52,578.16,496.08,395.28,161.28,69.84,44.64,0,0,0,0,0
伙么家郴,1,2019-06-11,0,0,0,0,0,0,43.92,77.76,120.24,138.96,191.52,321.12,403.2,350.64,301.68,357.12,192.24,141.84,48.96,4.32,0,0,0,0
伙么家郴,1,2019-06-12,0,0,0,0,0,0,72,275.76,503.28,675.36,757.44,789.12,650.88,481.68,419.04,565.92,403.2,190.8,41.04,3.6,0,0,0,0
伙么家郴,1,2019-06-13,0,0,0,0,0,0,72.72,268.56,469.44,627.12,686.88,768.24,780.48,764.64,682.56,578.88,401.76,187.92,49.68,5.76,0,0,0,0
伙么家郴,1,2019-06-14,0,0,0,0,0,0,28.08,126,200.16,321.12,419.04,303.12,372.96,338.4,167.76,144,152.64,117.36,51.12,4.32,0,0,0,0
伙么家郴,1,2019-06-15,0,0,0,0,0,0,74.16,155.52,285.84,469.44,460.08,742.32,764.64,744.48,684,529.2,360.72,54,25.2,0,0,0,0,0
伙么家郴,1,2019-06-16,0,0,0,0,0,0,46.8,94.32,410.4,473.04,763.92,524.16,526.32,567.36,689.04,488.88,421.2,207.36,56.16,7.2,0,0,0,0
伙么家郴,1,2019-06-17,0,0,0,0,0,0,74.88,154.08,220.32,542.16,679.68,726.48,727.2,686.88,617.04,514.08,349.2,187.2,51.84,5.04,0,0,0,0
伙么家郴,1,2019-06-18,0,0,0,0,0,0,84.24,179.28,231.12,365.04,324.72,264.24,470.16,435.6,344.88,478.8,157.68,62.64,20.88,0,0,0,0,0
伙么家郴,1,2019-06-19,0,0,0,0,0,0,36,82.8,182.16,319.68,457.92,602.64,609.12,589.68,599.04,505.44,365.04,182.16,52.56,5.76,0,0,0,0
伙么家郴,1,2019-06-20,0,0,0,0,0,0,56.16,264.96,428.4,572.4,702.72,756.72,759.6,731.52,589.68,494.64,333.36,170.64,43.2,2.16,0,0,0,0
伙么家郴,1,2019-06-21,0,0,0,0,0,0,43.2,261.36,401.76,563.04,647.28,690.48,758.16,723.6,346.32,51.84,46.08,18.72,20.88,0,0,0,0,0
伙么家郴,1,2019-06-22,0,0,0,0,0,0,62.64,267.12,480.24,631.44,712.08,759.6,766.08,746.64,689.76,577.44,408.24,198,37.44,3.6,0,0,0,0
伙么家郴,1,2019-06-23,0,0,0,0,0,0,122.4,288.72,453.6,544.32,732.96,745.2,790.56,748.8,691.92,577.44,409.68,197.28,38.16,5.76,0,0,0,0
伙么家郴,1,2019-06-24,0,0,0,0,0,0,83.52,296.64,483.84,630.72,709.2,740.16,723.6,716.4,662.4,560.88,403.92,195.84,42.48,4.32,0,0,0,0
伙么家郴,1,2019-06-25,0,0,0,0,0,0,66.96,244.08,444.24,587.52,686.88,759.6,776.88,753.84,696.24,565.2,389.52,188.64,45.36,5.04,0,0,0,0
伙么家郴,1,2019-06-26,0,0,0,0,0,1.44,72.72,259.2,307.44,524.88,531.36,398.16,265.68,192.96,98.64,77.04,54,70.56,33.12,4.32,0,0,0,0
伙么家郴,1,2019-06-27,0,0,0,0,0,0,0,45.36,154.8,177.12,228.24,349.92,450.72,558,655.2,381.6,339.84,108,47.52,2.88,0,0,0,0
伙么家郴,1,2019-06-28,0,0,0,0,0,0,0,54.72,375.12,632.88,718.56,746.64,708.48,555.12,341.28,249.12,144.72,66.24,8.64,0,0,0,0,0
伙么家郴,1,2019-06-29,0,0,0,0,0,0,0,12.24,95.76,89.28,361.44,462.24,328.32,354.96,239.04,195.12,133.2,45.36,21.6,0,0,0,0,0
伙么家郴,1,2019-06-30,0,0,0,0,0,0,12.96,48.24,89.28,117.36,167.04,179.28,241.92,299.52,239.04,169.92,92.16,78.48,24.48,0.72,0,0,0,0
伙么家郴,1,2019-07-01,0,0,0,0,0,0,0,0,0,52.56,143.28,185.76,238.32,237.6,193.68,142.56,115.2,60.48,30.96,5.04,0,0,0,0
伙么家郴,1,2019-07-02,0,0,0,0,0,0,20.16,123.12,219.6,552.96,677.52,699.84,670.32,657.36,603.36,508.32,388.8,185.76,48.24,5.04,0,0,0,0
伙么家郴,1,2019-07-03,0,0,0,0,0,0,52.56,224.64,410.4,524.88,468,498.96,427.68,474.48,365.76,211.68,324.72,159.84,59.04,0.72,0,0,0,0
伙么家郴,1,2019-07-04,0,0,0,0,0,0,41.04,234.72,419.76,556.56,627.12,657.36,662.4,661.68,606.96,533.52,372.24,176.4,64.08,8.64,0,0,0,0
伙么家郴,1,2019-07-05,0,0,0,0,0,0,38.88,236.16,395.28,455.76,587.52,610.56,666,649.44,605.52,511.2,370.8,189.36,48.24,5.76,0,0,0,0
伙么家郴,1,2019-07-06,0,0,0,0,0,0,40.32,180.72,437.76,576.72,682.56,731.52,742.32,721.44,668.16,556.56,379.44,164.88,28.8,0,0,0,0,0
伙么家郴,1,2019-07-07,0,0,0,0,0,0,0,82.8,152.64,414,420.48,295.92,674.64,606.96,466.56,308.88,222.48,138.24,34.56,0,0,0,0,0
伙么家郴,1,2019-07-08,0,0,0,0,0,0,0,10.8,0,25.2,124.56,347.76,376.56,299.52,260.64,303.12,178.56,146.16,69.12,1.44,0,0,0,0
伙么家郴,1,2019-07-09,0,0,0,0,0,0,20.88,37.44,138.24,492.48,332.64,356.4,498.24,414.72,316.8,226.08,210.24,49.68,0,0,0,0,0,0
伙么家郴,1,2019-07-10,0,0,0,0,0,0,13.68,28.08,46.8,103.68,227.52,306,192.24,91.44,80.64,58.32,33.84,14.4,0,0,0,0,0,0
伙么家郴,1,2019-07-11,0,0,0,0,0,0,0,0,72.72,95.76,123.84,287.28,462.24,436.32,583.2,540,318.96,96.48,54.72,6.48,0,0,0,0
伙么家郴,1,2019-07-12,0,0,0,0,0,0,54.72,137.52,223.2,488.88,626.4,560.16,761.76,565.2,332.64,387.36,273.6,158.4,62.64,10.8,0,0,0,0
伙么家郴,1,2019-07-13,0,0,0,0,0,0,52.56,212.4,353.52,266.4,512.64,428.4,490.32,594.72,581.76,508.32,364.32,147.6,38.88,7.92,0,0,0,0
伙么家郴,1,2019-07-14,0,0,0,0,0,0,38.16,223.2,339.84,578.16,674.64,721.44,737.28,628.56,532.8,415.44,325.44,139.68,50.4,1.44,0,0,0,0
伙么家郴,1,2019-07-15,0,0,0,0,0,0,0,137.52,104.4,61.2,298.8,244.08,295.92,298.08,329.76,171.36,128.16,72,34.56,0.72,0,0,0,0
伙么家郴,1,2019-07-16,0,0,0,0,0,0,0,82.08,205.2,321.84,452.88,273.6,426.96,298.08,259.92,141.12,145.44,134.64,25.2,0,0,0,0,0
伙么家郴,1,2019-07-17,0,0,0,0,0,0,95.04,164.16,359.28,310.32,425.52,581.04,700.56,715.68,506.16,272.16,260.64,136.8,54,2.88,0,0,0,0
伙么家郴,1,2019-07-18,0,0,0,0,0,0,0,121.68,190.8,335.52,429.84,398.88,426.24,447.84,496.8,465.84,320.4,171.36,55.44,4.32,0,0,0,0
伙么家郴,1,2019-07-19,0,0,0,0,0,0,18,186.48,276.48,388.8,550.8,460.08,543.6,493.92,416.16,255.6,96.48,56.88,44.64,2.16,0,0,0,0
伙么家郴,1,2019-07-20,0,0,0,0,0,0,0,0,0,0,0,0,0,54.72,36.72,22.32,0,0,0,0,0,0,0,0
伙么家郴,1,2019-07-21,0,0,0,0,0,0,0,0,36.72,117.36,92.88,100.8,185.76,190.08,181.44,314.64,413.28,225.36,43.2,2.88,0,0,0,0
伙么家郴,1,2019-07-22,0,0,0,0,0,0,2.88,195.84,398.16,536.4,605.52,629.28,642.24,619.2,583.92,491.76,350.64,172.8,43.2,0.72,0,0,0,0
伙么家郴,1,2019-07-23,0,0,0,0,0,0,0,221.04,426.24,540.72,552.24,449.28,488.88,441.36,500.4,444.24,267.12,126.72,47.52,1.44,0,0,0,0
伙么家郴,1,2019-07-24,0,0,0,0,0,0,0,171.36,135.36,149.76,146.16,398.16,487.44,508.32,536.4,260.64,92.88,60.48,62.64,2.88,0,0,0,0
伙么家郴,1,2019-07-25,0,0,0,0,0,0,0,54.72,74.16,124.56,506.16,509.76,523.44,598.32,330.48,81.36,54,12.24,0,0,0,0,0,0
伙么家郴,1,2019-07-26,0,0,0,0,0,0,0,15.12,186.48,205.2,232.56,359.28,303.12,191.52,129.6,208.08,170.64,108.72,48.96,11.52,0,0,0,0
伙么家郴,1,2019-07-27,0,0,0,0,0,0,0,0,50.4,522,596.16,611.28,480.96,511.2,487.44,486.72,347.04,164.16,41.04,1.44,0,0,0,0
伙么家郴,1,2019-07-28,0,0,0,0,0,0,0,72,329.76,349.2,277.92,370.08,490.32,543.6,185.04,129.6,42.48,41.04,32.4,0,0,0,0,0
伙么家郴,1,2019-07-29,0,0,0,0,0,0,0,12.96,264.24,409.68,434.16,606.24,617.04,574.56,331.92,219.6,151.2,164.88,23.76,0.72,0,0,0,0
伙么家郴,1,2019-07-30,0,0,0,0,0,0,0,209.52,192.24,215.28,207.36,329.76,237.6,282.96,323.28,186.48,117.36,117.36,30.96,1.44,0,0,0,0
伙么家郴,1,2019-07-31,0,0,0,0,0,0,0,138.24,387.36,536.4,630,601.2,313.92,272.88,357.84,336.96,320.4,167.76,25.2,0,0,0,0,0
伙么家郴,1,2019-08-01,0,0,0,0,0,0,0,167.04,388.8,485.28,482.4,591.84,619.92,609.84,347.04,370.08,292.32,160.56,36,0.72,0,0,0,0
伙么家郴,1,2019-08-02,0,0,0,0,0,0,0,169.2,378.72,514.8,584.64,624.24,617.76,603.36,565.92,491.04,353.52,159.12,53.28,0,0,0,0,0
伙么家郴,1,2019-08-03,0,0,0,0,0,0,5.04,136.8,325.44,422.64,521.28,626.4,596.16,444.24,180.72,141.12,110.88,72,45.36,0.72,0,0,0,0
伙么家郴,1,2019-08-04,0,0,0,0,0,0,0,156.24,334.08,491.04,574.56,615.6,619.2,615.6,563.76,452.88,292.32,131.04,27.36,0,0,0,0,0
伙么家郴,1,2019-08-05,0,0,0,0,0,0,1.44,157.68,361.44,509.04,589.68,630.72,630.72,616.32,576.72,488.88,355.68,99.36,28.8,0,0,0,0,0
伙么家郴,1,2019-08-06,0,0,0,0,0,0,18,185.76,368.64,452.88,418.32,529.2,393.84,447.84,234,199.44,187.92,59.04,18,0,0,0,0,0
伙么家郴,1,2019-08-07,0,0,0,0,0,0,0,105.84,188.64,177.84,167.76,139.68,141.12,228.24,362.16,248.4,143.28,144.72,27.36,0,0,0,0,0
伙么家郴,1,2019-08-08,0,0,0,0,0,0,0,129.6,384.48,504,544.32,639.36,610.56,553.68,524.88,329.76,85.68,63.36,2.88,0,0,0,0,0
伙么家郴,1,2019-08-09,0,0,0,0,0,0,4.32,221.04,385.2,508.32,586.08,592.56,581.76,467.28,434.88,414.72,242.64,169.92,46.8,0,0,0,0,0
伙么家郴,1,2019-08-10,0,0,0,0,0,0,0,62.64,289.44,495.36,592.56,643.68,615.6,632.88,581.04,434.88,378,127.44,30.96,0,0,0,0,0
伙么家郴,1,2019-08-11,0,0,0,0,0,0,0,24.48,49.68,162,98.64,69.12,82.8,113.76,114.48,133.92,77.04,25.2,0.72,0,0,0,0,0
伙么家郴,1,2019-08-12,0,0,0,0,0,0,0,0,201.6,252,265.68,534.96,578.16,668.88,503.28,426.96,194.4,95.04,17.28,0,0,0,0,0
伙么家郴,1,2019-08-13,0,0,0,0,0,0,0,0,41.76,242.64,381.6,604.08,679.68,676.08,589.68,507.6,352.8,151.92,18,0,0,0,0,0
伙么家郴,1,2019-08-14,0,0,0,0,0,0,0,0,6.48,184.32,221.76,285.12,493.92,560.88,460.8,385.2,215.28,69.84,19.44,0,0,0,0,0
伙么家郴,1,2019-08-15,0,0,0,0,0,0,0,0,0,6.48,118.8,124.56,88.56,154.8,82.8,66.24,46.08,21.6,0,0,0,0,0,0
伙么家郴,1,2019-08-16,0,0,0,0,0,0,0,172.8,332.64,241.2,538.56,587.52,547.2,550.8,568.08,494.64,290.16,125.28,31.68,0,0,0,0,0
伙么家郴,1,2019-08-17,0,0,0,0,0,0,7.92,187.2,391.68,531.36,633.6,627.12,623.52,596.16,560.88,468.72,330.48,123.12,18.72,0,0,0,0,0
伙么家郴,1,2019-08-18,0,0,0,0,0,0,36,210.24,421.92,513.36,630.72,639.36,614.88,645.84,578.88,495.36,277.92,136.8,21.6,0,0,0,0,0
伙么家郴,1,2019-08-19,0,0,0,0,0,0,0,95.76,207.36,347.04,519.84,609.12,514.8,517.68,341.28,304.56,296.64,159.12,39.6,0,0,0,0,0
伙么家郴,1,2019-08-20,0,0,0,0,0,0,12.24,155.52,357.12,535.68,544.32,648,666.72,629.28,573.84,456.48,205.92,80.64,20.16,0,0,0,0,0
伙么家郴,1,2019-08-21,0,0,0,0,0,0,9.36,176.4,246.24,414.72,540,668.88,715.68,665.28,536.4,352.8,136.08,72.72,5.76,0,0,0,0,0
伙么家郴,1,2019-08-22,0,0,0,0,0,0,0,44.64,143.28,144,256.32,322.56,285.12,335.52,147.6,200.88,298.08,102.96,5.76,0,0,0,0,0
伙么家郴,1,2019-08-23,0,0,0,0,0,0,0,135.36,379.44,480.96,565.92,392.4,531.36,624.96,446.4,373.68,285.84,115.2,29.52,0,0,0,0,0
伙么家郴,1,2019-08-24,0,0,0,0,0,0,0,28.8,98.64,109.44,100.8,159.12,264.24,282.24,235.44,176.4,161.28,90,16.56,0,0,0,0,0
伙么家郴,1,2019-08-25,0,0,0,0,0,0,22.32,180.72,404.64,537.12,619.92,645.84,658.8,645.84,578.88,242.64,208.08,66.96,3.6,0,0,0,0,0
伙么家郴,1,2019-08-26,0,0,0,0,0,0,12.24,169.92,395.28,555.84,633.6,644.4,632.88,600.48,604.08,498.24,281.52,104.4,17.28,0,0,0,0,0
伙么家郴,1,2019-08-27,0,0,0,0,0,0,0,14.4,72,40.32,28.8,63.36,78.48,153.36,67.68,73.44,62.64,34.56,7.92,0,0,0,0,0
伙么家郴,1,2019-08-28,0,0,0,0,0,0,0,0,84.24,177.12,534.96,633.6,518.4,448.56,488.88,311.04,164.88,85.68,30.24,0,0,0,0,0
伙么家郴,1,2019-08-29,0,0,0,0,0,0,0,25.92,144.72,294.48,449.28,344.16,478.08,258.48,240.48,257.76,121.68,69.84,1.44,0,0,0,0,0
伙么家郴,1,2019-08-30,0,0,0,0,0,0,13.68,178.56,421.2,569.52,635.04,686.88,671.76,641.52,598.32,480.96,269.28,102.96,13.68,0,0,0,0,0
伙么家郴,1,2019-08-31,0,0,0,0,0,0,10.8,180.72,430.56,577.44,671.04,695.52,697.68,533.52,600.48,475.2,291.6,103.68,20.16,0,0,0,0,0
伙么家郴,1,2019-09-01,0,0,0,0,0,0,11.52,160.56,349.2,475.92,506.16,478.08,529.92,439.92,327.6,318.24,234,69.84,2.88,0,0,0,0,0
伙么家郴,1,2019-09-02,0,0,0,0,0,0,0,36.72,252.72,403.92,368.64,329.04,239.76,277.2,204.48,162,93.6,41.04,2.16,0,0,0,0,0
伙么家郴,1,2019-09-03,0,0,0,0,0,0,0,0,0,0,69.84,154.08,174.24,152.64,67.68,51.84,29.52,7.92,0,0,0,0,0,0
伙么家郴,1,2019-09-04,0,0,0,0,0,0,0,0,0,0,25.2,69.12,31.68,98.64,198,146.88,58.32,28.8,2.88,0,0,0,0,0
伙么家郴,1,2019-09-05,0,0,0,0,0,0,0,66.24,202.32,219.6,301.68,330.48,208.08,259.2,207.36,131.04,38.16,0,0,0,0,0,0,0
伙么家郴,1,2019-09-06,0,0,0,0,0,0,0,72.72,164.16,199.44,235.44,488.88,472.32,429.84,258.48,104.4,51.84,36,0.72,0,0,0,0,0
伙么家郴,1,2019-09-07,0,0,0,0,0,0,0,0,0,0,0,114.48,62.64,359.28,281.52,257.04,200.16,113.76,14.4,0,0,0,0,0
伙么家郴,1,2019-09-08,0,0,0,0,0,0,0.72,64.08,236.88,155.52,417.6,489.6,379.44,298.8,398.16,289.44,221.76,41.76,0,0,0,0,0,0
伙么家郴,1,2019-09-09,0,0,0,0,0,0,0,0,202.32,413.28,352.8,226.08,236.16,243.36,164.88,86.4,70.56,32.4,0,0,0,0,0,0
伙么家郴,1,2019-09-10,0,0,0,0,0,0,0,20.16,265.68,347.76,426.24,586.8,604.8,532.08,362.88,197.28,43.92,18,0,0,0,0,0,0
伙么家郴,1,2019-09-11,0,0,0,0,0,0,0,0,29.52,100.8,234.72,103.68,146.88,97.92,78.48,58.32,33.12,21.6,0,0,0,0,0,0
伙么家郴,1,2019-09-12,0,0,0,0,0,0,0,82.8,82.08,91.44,111.6,113.76,165.6,225.36,221.76,136.08,92.16,53.28,1.44,0,0,0,0,0
伙么家郴,1,2019-09-13,0,0,0,0,0,0,14.4,143.28,402.48,563.04,624.24,665.28,655.2,653.04,308.16,301.68,259.92,78.48,2.88,0,0,0,0,0
伙么家郴,1,2019-09-14,0,0,0,0,0,0,11.52,141.84,383.04,396.72,415.44,398.16,445.68,277.2,185.04,193.68,110.16,41.04,1.44,0,0,0,0,0
伙么家郴,1,2019-09-15,0,0,0,0,0,0,0,0,47.52,153.36,78.48,42.48,127.44,125.28,159.84,378.72,118.8,41.04,1.44,0,0,0,0,0
伙么家郴,1,2019-09-16,0,0,0,0,0,0,10.8,157.68,195.12,231.84,496.8,649.44,676.08,656.64,572.4,461.52,275.76,66.96,1.44,0,0,0,0,0
伙么家郴,1,2019-09-17,0,0,0,0,0,0,1.44,136.8,398.16,562.32,628.56,662.4,659.52,629.28,570.24,426.24,264.24,59.76,0,0,0,0,0,0
伙么家郴,1,2019-09-18,0,0,0,0,0,0,5.76,137.52,399.6,529.92,576,628.56,658.8,651.6,591.12,306.72,72.72,14.4,0,0,0,0,0,0
伙么家郴,1,2019-09-19,0,0,0,0,0,0,0,39.6,115.2,218.16,646.56,594,701.28,532.08,589.68,440.64,213.84,63.36,0.72,0,0,0,0,0
伙么家郴,1,2019-09-20,0,0,0,0,0,0,0,86.4,158.4,224.64,267.12,367.2,502.56,336.96,228.96,105.84,32.4,1.44,0,0,0,0,0,0
伙么家郴,1,2019-09-21,0,0,0,0,0,0,0,36,4.32,0,0,64.08,36,72,64.8,21.6,0.72,0,0,0,0,0,0,0
伙么家郴,1,2019-09-22,0,0,0,0,0,0,0,0,0,0,0,2.16,20.88,0,15.84,0,0,0,0,0,0,0,0,0
伙么家郴,1,2019-09-23,0,0,0,0,0,0,0,16.56,158.4,172.8,591.12,681.84,508.32,524.16,200.88,107.28,121.68,30.96,0,0,0,0,0,0
伙么家郴,1,2019-09-24,0,0,0,0,0,0,7.2,133.92,410.4,542.16,613.44,640.8,631.44,618.48,557.28,454.32,251.28,51.12,0,0,0,0,0,0
伙么家郴,1,2019-09-25,0,0,0,0,0,0,7.2,127.44,400.32,476.64,527.04,480.96,499.68,496.08,334.08,266.4,105.12,28.08,0,0,0,0,0,0
伙么家郴,1,2019-09-26,0,0,0,0,0,0,0,51.12,267.12,410.4,495.36,350.64,475.92,303.12,254.16,218.88,117.36,43.2,0,0,0,0,0,0
伙么家郴,1,2019-09-27,0,0,0,0,0,0,0,126.72,349.2,514.8,568.8,627.84,599.76,432.72,246.96,101.52,41.04,12.96,0,0,0,0,0,0
伙么家郴,1,2019-09-28,0,0,0,0,0,0,0,0,72.72,367.2,573.12,639.36,612,280.08,254.88,146.16,162.72,48.96,0,0,0,0,0,0
伙么家郴,1,2019-09-29,0,0,0,0,0,0,2.16,116.64,366.48,490.32,573.84,601.2,600.48,572.4,506.16,383.04,190.8,34.56,0,0,0,0,0,0
伙么家郴,1,2019-09-30,0,0,0,0,0,0,1.44,110.88,354.96,499.68,582.48,591.84,608.4,578.88,471.6,369.36,156.24,20.88,0,0,0,0,0,0
伙么家郴,1,2019-10-01,0,0,0,0,0,0,0,13.68,100.08,149.76,144,133.92,106.56,82.8,53.28,0.72,0,0,0,0,0,0,0,0
伙么家郴,1,2019-10-02,0,0,0,0,0,0,0,0,38.88,73.44,110.88,79.2,55.44,56.16,7.2,0,0,0,0,0,0,0,0,0
伙么家郴,1,2019-10-03,0,0,0,0,0,0,0,0,114.48,192.24,174.24,0,0,0,153.36,154.08,145.44,15.12,0,0,0,0,0,0
伙么家郴,1,2019-10-04,0,0,0,0,0,0,0,84.96,220.32,240.48,435.6,405.36,407.52,170.64,115.92,49.68,22.32,1.44,0,0,0,0,0,0
伙么家郴,1,2019-10-05,0,0,0,0,0,0,0,0,133.92,84.96,59.76,66.96,27.36,36,50.4,61.92,3.6,0,0,0,0,0,0,0
伙么家郴,1,2019-10-06,0,0,0,0,0,0,0,11.52,95.04,105.84,165.6,125.28,184.32,234,214.56,155.52,61.2,2.88,0,0,0,0,0,0
伙么家郴,1,2019-10-07,0,0,0,0,0,0,0,0,94.32,151.92,164.16,352.08,277.92,247.68,162,126.72,25.2,1.44,0,0,0,0,0,0
伙么家郴,1,2019-10-08,0,0,0,0,0,0,0,65.52,285.84,538.56,718.56,657.36,457.2,691.2,635.76,452.88,202.32,30.24,0,0,0,0,0,0
伙么家郴,1,2019-10-09,0,0,0,0,0,0,1.44,113.04,426.24,609.84,686.88,773.28,786.96,745.92,623.52,349.92,108.72,25.92,0,0,0,0,0,0
